"Gene","peptide_cnts_control","peptide_cnts_test","log10p","fdr","lfc","contrast","raw_lfc","norm_lfc","test_overlap","DESCRIPTION"
"SNX41",8,8,-0.287104337970693,0.729769320835039,-0.554018578738406,"YBR_vs_Control",0,-0.42858036037789,0,"Sorting nexin; involved in the retrieval of late-Golgi SNAREs from the post-Golgi endosome to the trans-Golgi network; interacts with Snx4p"
"YIL108W",8,8,-0.287104337970693,0.729769320835039,-0.554018578738406,"YBR_vs_Control",0,-0.42858036037789,0,"Putative metalloendopeptidase; forms cytoplasmic foci upon DNA replication stress"
"PMD1",9,9,-0.262319018175,0.761897895468339,-0.554955224794261,"YBR_vs_Control",0,-0.42858036037789,0,"Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required, with Mds3p, for growth under alkaline conditions; PMD1 has a paralog, MDS3, that arose from the whole genome duplication"
"SBP1",9,9,-0.262319018175,0.761897895468339,-0.554955224794261,"YBR_vs_Control",0,-0.42858036037789,0,"Protein that binds eIF4G and has a role in repression of translation; has an RGG motif; found in cytoplasmic P bodies; binds to mRNAs under glucose starvation stress, most often in the 5' UTR; found associated with small nucleolar RNAs snR10 and snR11; SBP1 has a paralog, RNP1, that arose from the whole genome duplication"
"MPD2",10,10,-0.241859608488816,0.792360847440053,-0.555706853175924,"YBR_vs_Control",0,-0.42858036037789,0,"Member of the protein disulfide isomerase (PDI) family; exhibits chaperone activity; overexpression suppresses the lethality of a pdi1 deletion but does not complement all Pdi1p functions; undergoes oxidation by Ero1p"
"GIS4",11,11,-0.224633503892278,0.811158213190157,-0.556323356654734,"YBR_vs_Control",0,-0.42858036037789,0,"CAAX box containing protein of unknown function; proposed to be involved in the RAS/cAMP signaling pathway"
"MCK1",11,11,-0.224633503892278,0.811158213190157,-0.556323356654734,"YBR_vs_Control",0,-0.42858036037789,0,"Dual-specificity ser/thr and tyrosine protein kinase; roles in chromosome segregation, meiotic entry, genome stability, phosphorylation-dependent protein degradation (Rcn1p and Cdc6p), inhibition of protein kinase A, transcriptional regulation, inhibition of RNA pol III, calcium stress and inhibition of Clb2p-Cdc28p after nuclear division; MCK1 has a paralog, YGK3, that arose from the whole genome duplication"
"PPN1",14,14,-0.346059379443811,0.724611983704452,-0.557649110065858,"YBR_vs_Control",0,-0.42858036037789,0,"Dual endo- and exopolyphosphatase with a role in phosphate metabolism; acts as both an endopolyphosphatase cleaving long chains of polyphosphate distributively to generate shorter polymer chains and as an exopolyphosphatase catalyzing the hydrolysis of terminal phosphate from polyphosphate; localizes to the vacuole, nucleus and cytosol; functions as a homodimer; relocalizes from vacuole to cytoplasm upon DNA replication stress"
"SDH1",16,16,-0.308358136946733,0.725033671457886,-0.558258887389802,"YBR_vs_Control",0,-0.42858036037789,0,"Flavoprotein subunit of succinate dehydrogenase; couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; FAD binding to Sdh1p is required for the assembly of the succinate dehydrogenase subunits; mutations in human ortholog SDHA are associated with Leigh syndrome"
"OSH3",17,17,-0.292561203442767,0.725033671457886,-0.558510364784171,"YBR_vs_Control",0,-0.42858036037789,0,"Member of an oxysterol-binding protein family; this family has seven members in S. cerevisiae; family members have overlapping, redundant functions in sterol metabolism and collectively perform a function essential for viability; contains FFAT motif; interacts with ER anchor Scs2p at patches at the plasma membrane; regulated by sterol binding"
"RPA135",22,22,-0.353929510013843,0.716517973694457,-0.559426764965778,"YBR_vs_Control",0,-0.42858036037789,0,"RNA polymerase I second largest subunit A135"
"CDC25",38,38,-0.499248791371078,0.569870924080718,-0.560743976492725,"YBR_vs_Control",0,-0.42858036037789,0,"Membrane bound guanine nucleotide exchange factor; also known as a GEF or GDP-release factor; indirectly regulates adenylate cyclase through activation of Ras1p and Ras2p by stimulating the exchange of GDP for GTP; required for progression through G1; thermosensitivity of the cdc25-5 mutant is functionally complemented by human RASGRF1 or by a fragment of human SOS1 comprising the CDC25-related catalytic domain"
"HRK1",44,44,-0.510101409208747,0.560833509182745,-0.560991653204651,"YBR_vs_Control",0,-0.42858036037789,0,"Protein kinase; implicated in activation of the plasma membrane H(+)-ATPase Pma1p in response to glucose metabolism; plays a role in ion homeostasis; protein abundance increases in response to DNA replication stress"
"POR1",137,135,-0.692301040688683,0.472430953766511,-0.583252266455856,"YBR_vs_Control",-0.0212164859096958,-0.449796846287586,0,"Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress"
"CHA1",64,63,-0.579324080437851,0.497873848334514,-0.584149363961173,"YBR_vs_Control",-0.0227200765000835,-0.451300436877974,0,"Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine"
"BMH1",112,110,-0.696452429171316,0.46940646718179,-0.587906439822566,"YBR_vs_Control",-0.0259952085329446,-0.454575568910835,0,"14-3-3 protein, major isoform; controls proteome at post-transcriptional level, binds proteins and DNA, involved in regulation of exocytosis, vesicle transport, Ras/MAPK and rapamycin-sensitive signaling, aggresome formation, spindle position checkpoint; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; antiapoptotic gene similar to human 14-3-3; BMH1 has a paralog, BMH2, that arose from whole genome duplication"
"RPS14B",205,200,-0.763283027301175,0.417796986706913,-0.597824594503377,"YBR_vs_Control",-0.0356239097307214,-0.464204270108611,0,"Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication"
"PMA2",697,677,-0.822695061566908,0.374065490284022,-0.604459527638449,"YBR_vs_Control",-0.0420028222934263,-0.470583182671316,0,"Plasma membrane H+-ATPase; isoform of Pma1p, involved in pumping protons out of the cell; regulator of cytoplasmic pH and plasma membrane potential"
"PAB1",54,52,-0.640299226293942,0.497873848334514,-0.615577458986651,"YBR_vs_Control",-0.0544477840223765,-0.483028144400267,0,"Poly(A) binding protein; part of the 3'-end RNA-processing complex, mediates interactions between the 5' cap structure and the 3' mRNA poly(A) tail, involved in control of poly(A) tail length, interacts with translation factor eIF-4G; stimulates, but is not required for the deadenylation activity of the Pan2p-Pan3p poly(A)-ribonuclease complex"
"YEF3",185,177,-0.799683433774115,0.388900291344923,-0.625913730247934,"YBR_vs_Control",-0.0637759104333147,-0.492356270811205,1,"Translation elongation factor 3; contains two ABC cassettes; binds and hydrolyzes ATP; YEF3 has a paralog, HEF3, that arose from the whole genome duplication"
"RPA34",41,39,-0.566214478019121,0.506367842905376,-0.632758642669838,"YBR_vs_Control",-0.0721497857558354,-0.500730146133726,0,"RNA polymerase I subunit A34.5; essential for nucleolar assembly and for high polymerase loading rate; nucleolar localization depends on Rpa49p"
"EFT1",417,395,-0.871574168609106,0.363854975952645,-0.640564968767024,"YBR_vs_Control",-0.0781947303801983,-0.506775090758088,1,"Elongation factor 2 (EF-2), also encoded by EFT2; catalyzes ribosomal translocation during protein synthesis; contains diphthamide, the unique posttranslationally modified histidine residue specifically ADP-ribosylated by diphtheria toxin; EFT1 has a paralog, EFT2, that arose from the whole genome duplication"
"EFT1",417,395,-0.871574168609106,0.363854975952645,-0.640564968767024,"YBR_vs_Control",-0.0781947303801983,-0.506775090758088,1,"Elongation factor 2 (EF-2), also encoded by EFT2; catalyzes ribosomal translocation during protein synthesis; contains diphthamide, the unique posttranslationally modified histidine residue specifically ADP-ribosylated by diphtheria toxin; EFT1 has a paralog, EFT2, that arose from the whole genome duplication"
"RPS18A",90,85,-0.73828976639472,0.439336351996588,-0.644116751829332,"YBR_vs_Control",-0.082462160191973,-0.511042520569863,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S18 and bacterial S13; RPS18A has a paralog, RPS18B, that arose from the whole genome duplication; protein increases in abundance and relocalizes from cytoplasm to nuclear foci upon DNA replication stress"
"RPS18A",90,85,-0.73828976639472,0.439336351996588,-0.644116751829332,"YBR_vs_Control",-0.082462160191973,-0.511042520569863,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S18 and bacterial S13; RPS18A has a paralog, RPS18B, that arose from the whole genome duplication; protein increases in abundance and relocalizes from cytoplasm to nuclear foci upon DNA replication stress"
"YMR295C",17,16,-0.378137318193212,0.692837388109061,-0.645189635814083,"YBR_vs_Control",-0.0874628412503394,-0.516043201628229,0,"Protein of unknown function that associates with ribosomes; green fluorescent protein (GFP)-fusion protein localizes to the cell periphery and bud; not an essential gene; protein abundance increases in response to DNA replication stress; YMR295C has a paralog, YGR273C, that arose from the whole genome duplication"
"VTC3",50,47,-0.665009764715006,0.497307889691997,-0.650173673259569,"YBR_vs_Control",-0.0892673380970874,-0.517847698474978,0,"Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication"
"RPA190",31,29,-0.51960311253083,0.551546948999339,-0.656073576099513,"YBR_vs_Control",-0.0962153152593032,-0.524795675637193,0,"RNA polymerase I largest subunit A190"
"RPL2A",59,55,-0.696433335234306,0.46940646718179,-0.662409853679512,"YBR_vs_Control",-0.101283335837182,-0.529863696215072,0,"Ribosomal 60S subunit protein L2A; homologous to mammalian ribosomal protein L2 and bacterial L2; RPL2A has a paralog, RPL2B, that arose from the whole genome duplication"
"RPL2A",59,55,-0.696433335234306,0.46940646718179,-0.662409853679512,"YBR_vs_Control",-0.101283335837182,-0.529863696215072,0,"Ribosomal 60S subunit protein L2A; homologous to mammalian ribosomal protein L2 and bacterial L2; RPL2A has a paralog, RPL2B, that arose from the whole genome duplication"
"DBP8",14,13,-0.346059379443811,0.724611983704452,-0.663395597230113,"YBR_vs_Control",-0.106915203916512,-0.535495564294402,0,"ATPase, putative RNA helicase of the DEAD-box family; component of 90S preribosome complex involved in production of 18S rRNA and assembly of 40S small ribosomal subunit; ATPase activity stimulated by association with Esf2p"
"DBP2",60,55,-0.728887742890342,0.446486219215498,-0.686616335300003,"YBR_vs_Control",-0.125530882083859,-0.554111242461749,0,"ATP-dependent RNA helicase of the DEAD-box protein family; has strong preference for dsRNA; interacts with YRA1; required for assembly of Yra1p, Nab2p and Mex67p onto mRNA and formation of nuclear mRNP; involved in mRNA decay and rRNA processing; may be involved in suppression of transcription from cryptic initiation sites"
"LTP1",11,10,-0.331958919332979,0.725033671457886,-0.691899232779855,"YBR_vs_Control",-0.137503523749935,-0.566083884127825,0,"Protein phosphotyrosine phosphatase of unknown cellular role; activated by adenine"
"RPL6A",11,10,-0.331958919332979,0.725033671457886,-0.691899232779855,"YBR_vs_Control",-0.137503523749935,-0.566083884127825,0,"Ribosomal 60S subunit protein L6A; N-terminally acetylated; binds 5.8S rRNA; homologous to mammalian ribosomal protein L6, no bacterial homolog; RPL6A has a paralog, RPL6B, that arose from the whole genome duplication"
"RPS9A",11,10,-0.331958919332979,0.725033671457886,-0.691899232779855,"YBR_vs_Control",-0.137503523749935,-0.566083884127825,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S9 and bacterial S4; RPS9A has a paralog, RPS9B, that arose from the whole genome duplication"
"BBC1",45,41,-0.713282775958491,0.453906838581848,-0.694862983932059,"YBR_vs_Control",-0.134301091711591,-0.562881452089481,0,"Protein possibly involved in assembly of actin patches; interacts with an actin assembly factor Las17p and with the SH3 domains of Type I myosins Myo3p and Myo5p; localized predominantly to cortical actin patches"
"RPL16B",66,60,-0.794315005064597,0.392367903957302,-0.698693703155935,"YBR_vs_Control",-0.137503523749935,-0.566083884127825,0,"Ribosomal 60S subunit protein L16B; N-terminally acetylated, binds 5.8 S rRNA; transcriptionally regulated by Rap1p; homologous to mammalian ribosomal protein L13A and bacterial L13; RPL16B has a paralog, RPL16A, that arose from the whole genome duplication"
"TIF1",86,78,-0.831902072222753,0.374065490284022,-0.702365649840501,"YBR_vs_Control",-0.14086253583985,-0.56944289621774,1,"Translation initiation factor eIF4A; DEA(D/H)-box RNA helicase that couples ATPase activity to RNA binding and unwinding; forms a dumbbell structure of two compact domains connected by a linker; interacts with eIF4G; protein abundance increases in response to DNA replication stress; TIF1 has a paralog, TIF2, that arose from the whole genome duplication"
"TIF1",86,78,-0.831902072222753,0.374065490284022,-0.702365649840501,"YBR_vs_Control",-0.14086253583985,-0.56944289621774,1,"Translation initiation factor eIF4A; DEA(D/H)-box RNA helicase that couples ATPase activity to RNA binding and unwinding; forms a dumbbell structure of two compact domains connected by a linker; interacts with eIF4G; protein abundance increases in response to DNA replication stress; TIF1 has a paralog, TIF2, that arose from the whole genome duplication"
"RPS23A",21,19,-0.539878320751311,0.529026039132727,-0.702598106376925,"YBR_vs_Control",-0.144389909335175,-0.572970269713065,0,"Ribosomal protein 28 (rp28) of the small (40S) ribosomal subunit; required for translational accuracy; homologous to mammalian ribosomal protein S23 and bacterial S12; RPS23A has a paralog, RPS23B, that arose from the whole genome duplication; deletion of both RPS23A and RPS23B is lethal"
"RPS23A",21,19,-0.539878320751311,0.529026039132727,-0.702598106376925,"YBR_vs_Control",-0.144389909335175,-0.572970269713065,0,"Ribosomal protein 28 (rp28) of the small (40S) ribosomal subunit; required for translational accuracy; homologous to mammalian ribosomal protein S23 and bacterial S12; RPS23A has a paralog, RPS23B, that arose from the whole genome duplication; deletion of both RPS23A and RPS23B is lethal"
"SNQ2",42,38,-0.710147197394701,0.456433883021449,-0.704769855839528,"YBR_vs_Control",-0.144389909335175,-0.572970269713065,0,"Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species"
"SAC1",10,9,-0.360162465242441,0.712398297414269,-0.705357425247674,"YBR_vs_Control",-0.15200309344505,-0.58058345382294,0,"Phosphatidylinositol phosphate (PtdInsP) phosphatase; involved in hydrolysis of PtdIns[4]P in the early and medial Golgi; regulated by interaction with Vps74p; ER localized transmembrane protein which cycles through the Golgi; involved in protein trafficking and processing, secretion, and cell wall maintenance; regulates sphingolipid biosynthesis through the modulation of PtdIns(4)P metabolism"
"TES1",9,8,-0.394234834165516,0.67078722215665,-0.721944958827708,"YBR_vs_Control",-0.169925001442312,-0.598505361820202,0,"Peroxisomal acyl-CoA thioesterase; likely to be involved in fatty acid oxidation rather than fatty acid synthesis; conserved protein also found in human peroxisomes; TES1 mRNA levels increase during growth on fatty acids"
"PMA1",390,347,-1.05549347732662,0.28077559199108,-0.730857585912976,"YBR_vs_Control",-0.16853846117135,-0.59711882154924,0,"Plasma membrane P2-type H+-ATPase; pumps protons out of cell; major regulator of cytoplasmic pH and plasma membrane potential; long-lived protein asymmetrically distributed at plasma membrane between mother cells and buds; accumulates at high levels in mother cells during aging, buds emerge with very low levels of Pma1p, newborn cells have low levels of Pma1p; Hsp30p plays a role in Pma1p regulation; interactions with Std1p appear to propagate [GAR+]"
"NHP2",26,23,-0.567454758602321,0.506367842905376,-0.735712749661028,"YBR_vs_Control",-0.176877762084079,-0.605458122461969,0,"Protein related to mammalian high mobility group (HMG) proteins; nuclear protein; essential for function of H/ACA-type snoRNPs, which are involved in 18S rRNA processing"
"PDB1",17,15,-0.476037254515718,0.592060220280566,-0.737411508130722,"YBR_vs_Control",-0.180572245641821,-0.609152606019711,0,"E1 beta subunit of the pyruvate dehydrogenase (PDH) complex; PDH is an evolutionarily conserved multi-protein complex found in mitochondria"
"TMA16",17,15,-0.476037254515718,0.592060220280566,-0.737411508130722,"YBR_vs_Control",-0.180572245641821,-0.609152606019711,0,"Protein of unknown function that associates with ribosomes"
"NET1",68,60,-0.856250634804436,0.363854975952645,-0.741697631684215,"YBR_vs_Control",-0.180572245641821,-0.609152606019711,0,"Core subunit of the RENT complex; involved in nucleolar silencing and telophase exit; stimulates transcription by RNA polymerase I and regulates nucleolar structure; NET1 has a paralog, TOF2, that arose from the whole genome duplication"
"SHM1",8,7,-0.287104337970693,0.729769320835039,-0.742898495446587,"YBR_vs_Control",-0.192645077942396,-0.621225438320286,0,"Mitochondrial serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis; reverse reaction generates serine"
"ACT1",309,272,-1.08014665016292,0.270468928624235,-0.746246349652635,"YBR_vs_Control",-0.184000186654035,-0.612580547031925,1,"Actin; structural protein involved in cell polarization, endocytosis, and other cytoskeletal functions"
"RPS1A",65,57,-0.826310716571008,0.374065490284022,-0.750513701127469,"YBR_vs_Control",-0.189477798863713,-0.618058159241603,0,"Ribosomal protein 10 (rp10) of the small (40S) subunit; homologous to mammalian ribosomal protein S3A, no bacterial homolog; RPS1A has a paralog, RPS1B, that arose from the whole genome duplication"
"RPL11A",89,78,-0.932074511482187,0.339434866837281,-0.751777317652437,"YBR_vs_Control",-0.190331212104149,-0.61891157248204,0,"Ribosomal 60S subunit protein L11A; expressed at twice the level of Rpl11Bp; involved in ribosomal assembly; depletion causes degradation of 60S proteins and RNA; homologous to mammalian ribosomal protein L11 and bacterial L5; RPL11A has a paralog, RPL11B, that arose from the whole genome duplication"
"SNF4",47,41,-0.838857388923506,0.374065490284022,-0.757461343127303,"YBR_vs_Control",-0.197036847059554,-0.625617207437444,0,"Activating gamma subunit of the AMP-activated Snf1p kinase complex; additional subunits of the complex are Snf1p and a Sip1p/Sip2p/Gal83p family member; activates glucose-repressed genes, represses glucose-induced genes; role in sporulation, and peroxisome biogenesis; protein abundance increases in response to DNA replication stress"
"RPA49",46,40,-0.75480668302406,0.425298164925899,-0.761994911320679,"YBR_vs_Control",-0.201633861169651,-0.63021422154754,0,"RNA polymerase I subunit A49; essential for nucleolar assembly and for high polymerase loading rate; required for nucleolar localization of Rpa34p"
"EFB1",15,13,-0.538838055287177,0.529026039132727,-0.762242663173727,"YBR_vs_Control",-0.206450877467426,-0.635031237845316,0,"Translation elongation factor 1 beta; stimulates nucleotide exchange to regenerate EF-1 alpha-GTP for the next elongation cycle; part of the EF-1 complex, which facilitates binding of aminoacyl-tRNA to the ribosomal A site; human homolog EEF1B2 can complement yeast efb1 mutants"
"EGD2",15,13,-0.538838055287177,0.529026039132727,-0.762242663173727,"YBR_vs_Control",-0.206450877467426,-0.635031237845316,0,"Alpha subunit of the nascent polypeptide-associated complex (NAC); involved in protein sorting and translocation; associated with cytoplasmic ribosomes"
"HTZ1",61,53,-0.898151230764449,0.358855737731799,-0.76371547028416,"YBR_vs_Control",-0.202816882999687,-0.631397243377577,0,"Histone variant H2AZ; exchanged for histone H2A in nucleosomes by the SWR1 complex; involved in transcriptional regulation through prevention of the spread of silent heterochromatin; Htz1p-containing nucleosomes facilitate RNA Pol II passage by affecting correct assembly and modification status of RNA Pol II elongation complexes and by favoring efficient nucleosome remodeling"
"YRA1",52,45,-0.834124156663446,0.374065490284022,-0.769178458776036,"YBR_vs_Control",-0.208586621811417,-0.637166982189308,0,"Nuclear polyadenylated RNA-binding protein; required for export of poly(A)+ mRNA from the nucleus; proposed to couple mRNA export with 3' end processing via its interactions with Mex67p and Pcf11p; interacts with DBP2; inhibits the helicase activity of Dbp2; functionally redundant with Yra2p, another REF family member"
"FYV8",22,19,-0.609032502818293,0.497873848334514,-0.769398590937441,"YBR_vs_Control",-0.211504105193712,-0.640084465571602,0,"Protein of unknown function; required for survival upon exposure to K1 killer toxin"
"PDC1",299,258,-1.13313713096846,0.253040630758434,-0.774993457653373,"YBR_vs_Control",-0.212774418774851,-0.641354779152741,1,"Major of three pyruvate decarboxylase isozymes; key enzyme in alcoholic fermentation; decarboxylates pyruvate to acetaldehyde; involved in amino acid catabolism; subject to glucose-, ethanol-, and autoregulation; activated by phosphorylation in response to glucose levels; N-terminally propionylated in vivo"
"NOP2",14,12,-0.452651961550064,0.620122634465023,-0.777510507307135,"YBR_vs_Control",-0.222392421336448,-0.650972781714338,0,"rRNA m5C methyltransferase; methylates cytosine at position 2870 of 25S rRNA; has an essential function independent of rRNA methylation; contains seven beta-strand methyltransferase motif; essential for processing and maturation of 27S pre-rRNA and large ribosomal subunit biogenesis; localized to the nucleolus; constituent of 66S pre-ribosomal particles; rRNA methylation defect and lethality are functionally complemented by human NOP2, a gene upregulated in cancer"
"HSC82",102,87,-1.0252972895534,0.28496180672835,-0.791004354072291,"YBR_vs_Control",-0.229481846122767,-0.658062206500658,1,"Cytoplasmic chaperone of the Hsp90 family; plays a role in determining prion variants; redundant in function and nearly identical with Hsp82p, and together they are essential; expressed constitutively at 10-fold higher basal levels than HSP82 and induced 2-3 fold by heat shock; contains two acid-rich unstructured regions that promote the solubility of chaperone-substrate complexes; HSC82 has a paralog, HSP82, that arose from the whole genome duplication"
"NOP56",145,123,-1.10301743846693,0.262631270620286,-0.799216527919289,"YBR_vs_Control",-0.237394584675695,-0.665974945053585,0,"Essential evolutionarily-conserved nucleolar protein; component of the box C/D snoRNP complexes that direct 2'-O-methylation of pre-rRNA during its maturation; overexpression causes spindle orientation defects"
"TPI1",72,61,-0.963280746151131,0.32120968046832,-0.800252869215893,"YBR_vs_Control",-0.239187663879426,-0.667768024257316,0,"Triose phosphate isomerase, abundant glycolytic enzyme; mRNA half-life is regulated by iron availability; transcription is controlled by activators Reb1p, Gcr1p, and Rap1p through binding sites in the 5' non-coding region; inhibition of Tpi1p activity by PEP (phosphoenolpyruvate) stimulates redox metabolism in respiring cells; E104D mutation in human homolog TPI1 causes a rare autosomal disease; human TPI1 can complement yeast null mutant"
"RPS5",91,77,-1.02394599228362,0.28496180672835,-0.802382547971715,"YBR_vs_Control",-0.241008099503795,-0.669588459881685,0,"Protein component of the small (40S) ribosomal subunit; least basic of non-acidic ribosomal proteins; phosphorylated in vivo; essential for viability; homologous to mammalian ribosomal protein S5 and bacterial S7"
"LAT1",19,16,-0.598935231709033,0.497873848334514,-0.804757707838821,"YBR_vs_Control",-0.247927513443586,-0.676507873821475,0,"Dihydrolipoamide acetyltransferase component (E2) of the PDC; the pyruvate dehydrogenase complex (PDC) catalyzes the oxidative decarboxylation of pyruvate to acetyl-CoA"
"FPR3",6,5,-0.230267311940352,0.805079130176712,-0.80728422342538,"YBR_vs_Control",-0.263034405833794,-0.691614766211684,0,"Nucleolar peptidyl-prolyl cis-trans isomerase (PPIase); FK506 binding protein; affects expression of multiple genes via its role in nucleosome assembly; phosphorylated by casein kinase II (Cka1p-Cka2p-Ckb1p-Ckb2p) and dephosphorylated by Ptp1p; PPIase domain acts as a transcriptional repressor when tethered to DNA by lexA, and repressor activity is dependent on PPIase activity; FPR3 has a paralog, FPR4, that arose from the whole genome duplication"
"SPP381",6,5,-0.230267311940352,0.805079130176712,-0.80728422342538,"YBR_vs_Control",-0.263034405833794,-0.691614766211684,0,"mRNA splicing factor, component of U4/U6.U5 tri-snRNP; interacts genetically and physically with Prp38p; relocalizes to the cytosol in response to hypoxia"
"RPL7B",25,21,-0.683475979931416,0.480537981883978,-0.809712389432665,"YBR_vs_Control",-0.251538766995964,-0.680119127373855,0,"Ribosomal 60S subunit protein L7B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7B has a paralog, RPL7A, that arose from the whole genome duplication"
"REG1",101,85,-1.07903861420656,0.270468928624235,-0.810299112665989,"YBR_vs_Control",-0.248820546614093,-0.677400906991983,0,"Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication"
"RPS6A",125,105,-1.09973587364842,0.263164337633793,-0.813221929539564,"YBR_vs_Control",-0.251538766995964,-0.680119127373855,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S6, no bacterial homolog; phosphorylated on S233 by Ypk3p in a TORC1-dependent manner, and on S232 in a TORC1/2-dependent manner by Ypk1/2/3p; RPS6A has a paralog, RPS6B, that arose from the whole genome duplication"
"RPS6A",125,105,-1.09973587364842,0.263164337633793,-0.813221929539564,"YBR_vs_Control",-0.251538766995964,-0.680119127373855,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S6, no bacterial homolog; phosphorylated on S233 by Ypk3p in a TORC1-dependent manner, and on S232 in a TORC1/2-dependent manner by Ypk1/2/3p; RPS6A has a paralog, RPS6B, that arose from the whole genome duplication"
"RPS11A",68,57,-1.00874892795687,0.292974308818298,-0.815510045231603,"YBR_vs_Control",-0.254572827085598,-0.683153187463488,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S11 and bacterial S17; N-terminally propionylated in vivo; RPS11A has a paralog, RPS11B, that arose from the whole genome duplication"
"RPS11A",68,57,-1.00874892795687,0.292974308818298,-0.815510045231603,"YBR_vs_Control",-0.254572827085598,-0.683153187463488,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S11 and bacterial S17; N-terminally propionylated in vivo; RPS11A has a paralog, RPS11B, that arose from the whole genome duplication"
"FUM1",12,10,-0.425667926655139,0.656587865654252,-0.816336583764786,"YBR_vs_Control",-0.263034405833794,-0.691614766211684,0,"Fumarase; converts fumaric acid to L-malic acid in the TCA cycle; cytosolic and mitochondrial distribution determined by the N-terminal targeting sequence, protein conformation, and status of glyoxylate shunt; phosphorylated in mitochondria"
"HTA1",12,10,-0.425667926655139,0.656587865654252,-0.816336583764786,"YBR_vs_Control",-0.263034405833794,-0.691614766211684,0,"Histone H2A; core histone protein required for chromatin assembly and chromosome function; one of two nearly identical subtypes (see also HTA2); DNA damage-dependent phosphorylation by Mec1p facilitates DNA repair; acetylated by Nat4p; N-terminally propionylated in vivo"
"RPS17A",82,68,-1.08076701367894,0.270468928624235,-0.831270139080033,"YBR_vs_Control",-0.270089163367744,-0.698669523745634,0,"Ribosomal protein 51 (rp51) of the small (40s) subunit; homologous to mammalian ribosomal protein S17, no bacterial homolog; RPS17A has a paralog, RPS17B, that arose from the whole genome duplication"
"RPS14A",17,14,-0.588224595634392,0.497873848334514,-0.835933527433112,"YBR_vs_Control",-0.280107919192735,-0.708688279570626,0,"Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14A has a paralog, RPS14B, that arose from the whole genome duplication"
"RPL6B",92,76,-1.09290240351404,0.265672159373934,-0.836954839027376,"YBR_vs_Control",-0.275634442613427,-0.704214802991317,0,"Ribosomal 60S subunit protein L6B; binds 5.8S rRNA; homologous to mammalian ribosomal protein L6, no bacterial homolog; RPL6B has a paralog, RPL6A, that arose from the whole genome duplication"
"FUN12",34,28,-0.804151815688001,0.385592412749348,-0.839289529174876,"YBR_vs_Control",-0.280107919192735,-0.708688279570626,0,"Translation initiation factor eIF5B; GTPase that promotes Met-tRNAiMet binding to ribosomes and ribosomal subunit joining; promotes GTP-dependent maturation of 18S rRNA by Nob1p; protein abundance increases in response to DNA replication stress; homolog of bacterial IF2"
"ALG11",11,9,-0.461845187476196,0.607894543873821,-0.841549804851605,"YBR_vs_Control",-0.289506617194985,-0.718086977572875,0,"Alpha-1,2-mannosyltransferase; catalyzes sequential addition of the two terminal alpha 1,2-mannose residues to the Man5GlcNAc2-PP-dolichol intermediate during asparagine-linked glycosylation in the ER"
